time,temperature_2m,shortwave_radiation,cloudcover,city
2023-03-14 13:00:00+00:00,13.9,369.0,96,Heraklion
2023-03-14 14:00:00+00:00,13.9,287.0,56,Heraklion
2023-03-14 15:00:00+00:00,13.5,185.0,45,Heraklion
2023-03-14 16:00:00+00:00,12.8,90.0,26,Heraklion
2023-03-14 17:00:00+00:00,12.0,5.0,38,Heraklion
2023-03-14 18:00:00+00:00,11.6,0.0,35,Heraklion
2023-03-14 19:00:00+00:00,11.2,0.0,1,Heraklion
2023-03-14 20:00:00+00:00,10.2,0.0,0,Heraklion
2023-03-14 21:00:00+00:00,10.0,0.0,0,Heraklion
2023-03-14 22:00:00+00:00,8.6,0.0,0,Heraklion
2023-03-14 23:00:00+00:00,6.9,0.0,8,Heraklion
2023-03-15 00:00:00+00:00,7.3,0.0,33,Heraklion
2023-03-15 01:00:00+00:00,6.3,0.0,11,Heraklion
2023-03-15 02:00:00+00:00,5.8,0.0,4,Heraklion
2023-03-15 03:00:00+00:00,5.4,0.0,35,Heraklion
2023-03-15 04:00:00+00:00,5.0,0.0,100,Heraklion
2023-03-15 05:00:00+00:00,5.6,9.0,95,Heraklion
2023-03-15 06:00:00+00:00,9.3,133.0,0,Heraklion
2023-03-15 07:00:00+00:00,13.7,340.0,0,Heraklion
2023-03-15 08:00:00+00:00,16.6,537.0,0,Heraklion
2023-03-15 09:00:00+00:00,18.4,694.0,0,Heraklion
2023-03-15 10:00:00+00:00,19.3,785.0,1,Heraklion
2023-03-15 11:00:00+00:00,19.7,807.0,1,Heraklion
2023-03-15 12:00:00+00:00,19.2,764.0,5,Heraklion
2023-03-15 13:00:00+00:00,19.1,667.0,21,Heraklion
2023-03-15 14:00:00+00:00,18.1,490.0,81,Heraklion
2023-03-15 15:00:00+00:00,17.4,189.0,68,Heraklion
2023-03-15 16:00:00+00:00,15.2,102.0,87,Heraklion
2023-03-15 17:00:00+00:00,14.1,4.0,95,Heraklion
2023-03-15 18:00:00+00:00,13.6,0.0,81,Heraklion
2023-03-15 19:00:00+00:00,13.4,0.0,98,Heraklion
2023-03-15 20:00:00+00:00,13.3,0.0,32,Heraklion
2023-03-15 21:00:00+00:00,12.7,0.0,7,Heraklion
2023-03-15 22:00:00+00:00,11.6,0.0,2,Heraklion
2023-03-15 23:00:00+00:00,10.7,0.0,0,Heraklion
2023-03-16 00:00:00+00:00,9.6,0.0,0,Heraklion
2023-03-16 01:00:00+00:00,9.8,0.0,0,Heraklion
2023-03-16 02:00:00+00:00,9.6,0.0,1,Heraklion
2023-03-16 03:00:00+00:00,9.4,0.0,1,Heraklion
2023-03-16 04:00:00+00:00,9.2,0.0,0,Heraklion
2023-03-16 05:00:00+00:00,9.6,10.0,0,Heraklion
2023-03-16 06:00:00+00:00,12.2,136.0,4,Heraklion
2023-03-16 07:00:00+00:00,15.4,334.0,9,Heraklion
2023-03-16 08:00:00+00:00,17.3,522.0,29,Heraklion
2023-03-16 09:00:00+00:00,17.7,589.0,43,Heraklion
2023-03-16 10:00:00+00:00,17.8,644.0,84,Heraklion
2023-03-16 11:00:00+00:00,16.5,548.0,76,Heraklion
2023-03-16 12:00:00+00:00,16.3,587.0,77,Heraklion
2023-03-16 13:00:00+00:00,12.7,411.0,100,Heraklion
2023-03-16 14:00:00+00:00,12.4,289.0,95,Heraklion
2023-03-16 15:00:00+00:00,13.1,214.0,97,Heraklion
2023-03-16 16:00:00+00:00,12.7,82.0,86,Heraklion
2023-03-16 17:00:00+00:00,11.1,5.0,20,Heraklion
2023-03-16 18:00:00+00:00,12.5,0.0,43,Heraklion
2023-03-16 19:00:00+00:00,11.9,0.0,29,Heraklion
2023-03-16 20:00:00+00:00,9.4,0.0,59,Heraklion
2023-03-16 21:00:00+00:00,10.7,0.0,67,Heraklion
2023-03-16 22:00:00+00:00,11.5,0.0,51,Heraklion
2023-03-16 23:00:00+00:00,11.5,0.0,48,Heraklion
2023-03-17 00:00:00+00:00,11.0,0.0,67,Heraklion
2023-03-17 01:00:00+00:00,11.4,0.0,71,Heraklion
2023-03-17 02:00:00+00:00,11.4,0.0,100,Heraklion
2023-03-17 03:00:00+00:00,10.7,0.0,57,Heraklion
2023-03-17 04:00:00+00:00,10.6,0.0,100,Heraklion
2023-03-17 05:00:00+00:00,11.1,7.0,100,Heraklion
2023-03-17 06:00:00+00:00,12.0,103.0,71,Heraklion
2023-03-17 07:00:00+00:00,13.1,254.0,69,Heraklion
2023-03-17 08:00:00+00:00,14.2,357.0,69,Heraklion
2023-03-17 09:00:00+00:00,14.6,517.0,85,Heraklion
2023-03-17 10:00:00+00:00,14.2,444.0,75,Heraklion
2023-03-17 11:00:00+00:00,14.3,580.0,72,Heraklion
2023-03-17 12:00:00+00:00,13.1,460.0,75,Heraklion
2023-03-17 13:00:00+00:00,13.2,176.0,100,Heraklion
2023-03-17 14:00:00+00:00,12.4,156.0,91,Heraklion
2023-03-17 15:00:00+00:00,12.3,127.0,100,Heraklion
2023-03-17 16:00:00+00:00,12.2,52.0,100,Heraklion
2023-03-17 17:00:00+00:00,11.4,3.0,100,Heraklion
2023-03-17 18:00:00+00:00,11.5,0.0,100,Heraklion
2023-03-17 19:00:00+00:00,11.2,0.0,100,Heraklion
2023-03-17 20:00:00+00:00,11.7,0.0,100,Heraklion
2023-03-17 21:00:00+00:00,11.4,0.0,100,Heraklion
2023-03-17 22:00:00+00:00,12.2,0.0,100,Heraklion
2023-03-17 23:00:00+00:00,11.8,0.0,78,Heraklion
2023-03-18 00:00:00+00:00,12.1,0.0,83,Heraklion
2023-03-18 01:00:00+00:00,12.2,0.0,45,Heraklion
2023-03-18 02:00:00+00:00,11.9,0.0,31,Heraklion
2023-03-18 03:00:00+00:00,11.9,0.0,43,Heraklion
2023-03-18 04:00:00+00:00,11.8,0.0,46,Heraklion
2023-03-18 05:00:00+00:00,11.8,8.0,46,Heraklion
2023-03-18 06:00:00+00:00,12.5,91.0,53,Heraklion
2023-03-18 07:00:00+00:00,13.1,189.0,62,Heraklion
2023-03-18 08:00:00+00:00,13.4,279.0,100,Heraklion
2023-03-18 09:00:00+00:00,13.2,310.0,100,Heraklion
2023-03-18 10:00:00+00:00,13.5,343.0,61,Heraklion
2023-03-18 11:00:00+00:00,14.4,548.0,100,Heraklion
2023-03-18 12:00:00+00:00,14.3,447.0,100,Heraklion
2023-03-18 13:00:00+00:00,14.2,487.0,100,Heraklion
2023-03-18 14:00:00+00:00,13.8,379.0,63,Heraklion
2023-03-18 15:00:00+00:00,13.4,251.0,32,Heraklion
2023-03-18 16:00:00+00:00,12.7,102.0,22,Heraklion
2023-03-18 17:00:00+00:00,12.1,7.0,24,Heraklion
2023-03-18 18:00:00+00:00,11.9,0.0,98,Heraklion
2023-03-18 19:00:00+00:00,12.1,0.0,95,Heraklion
2023-03-18 20:00:00+00:00,12.3,0.0,87,Heraklion
2023-03-18 21:00:00+00:00,12.3,0.0,29,Heraklion
2023-03-18 22:00:00+00:00,12.0,0.0,20,Heraklion
2023-03-18 23:00:00+00:00,11.7,0.0,40,Heraklion
2023-03-19 00:00:00+00:00,11.5,0.0,40,Heraklion
2023-03-19 01:00:00+00:00,11.3,0.0,19,Heraklion
2023-03-19 02:00:00+00:00,11.2,0.0,34,Heraklion
2023-03-19 03:00:00+00:00,11.1,0.0,54,Heraklion
2023-03-19 04:00:00+00:00,11.6,0.0,98,Heraklion
2023-03-19 05:00:00+00:00,11.6,6.0,96,Heraklion
2023-03-19 06:00:00+00:00,11.9,60.0,100,Heraklion
2023-03-19 07:00:00+00:00,12.3,132.0,100,Heraklion
2023-03-19 08:00:00+00:00,13.2,270.0,100,Heraklion
2023-03-19 09:00:00+00:00,13.3,354.0,74,Heraklion
2023-03-19 10:00:00+00:00,14.2,561.0,54,Heraklion
2023-03-19 11:00:00+00:00,14.7,599.0,29,Heraklion
2023-03-19 12:00:00+00:00,14.3,686.0,43,Heraklion
2023-03-19 13:00:00+00:00,14.4,476.0,66,Heraklion
2023-03-19 14:00:00+00:00,13.9,363.0,100,Heraklion
2023-03-19 15:00:00+00:00,13.4,242.0,100,Heraklion
2023-03-19 16:00:00+00:00,13.0,80.0,100,Heraklion
2023-03-19 17:00:00+00:00,12.9,6.0,58,Heraklion
2023-03-19 18:00:00+00:00,12.9,0.0,100,Heraklion
2023-03-19 19:00:00+00:00,13.0,0.0,100,Heraklion
2023-03-19 20:00:00+00:00,13.0,0.0,100,Heraklion
2023-03-19 21:00:00+00:00,12.9,0.0,100,Heraklion
2023-03-19 22:00:00+00:00,12.9,0.0,100,Heraklion
2023-03-19 23:00:00+00:00,13.0,0.0,100,Heraklion
2023-03-20 00:00:00+00:00,13.4,0.0,39,Heraklion
2023-03-20 01:00:00+00:00,13.4,0.0,53,Heraklion
2023-03-20 02:00:00+00:00,13.6,0.0,100,Heraklion
2023-03-20 03:00:00+00:00,13.6,0.0,48,Heraklion
2023-03-20 04:00:00+00:00,13.6,0.0,100,Heraklion
2023-03-20 05:00:00+00:00,13.8,10.0,100,Heraklion
2023-03-20 06:00:00+00:00,14.4,83.0,100,Heraklion
2023-03-20 07:00:00+00:00,14.9,239.0,100,Heraklion
2023-03-20 08:00:00+00:00,15.4,424.0,100,Heraklion
2023-03-20 09:00:00+00:00,15.9,535.0,99,Heraklion
2023-03-20 10:00:00+00:00,16.3,650.0,100,Heraklion
2023-03-20 11:00:00+00:00,16.9,757.0,94,Heraklion
2023-03-20 12:00:00+00:00,16.9,751.0,37,Heraklion
2023-03-20 13:00:00+00:00,16.8,648.0,100,Heraklion
2023-03-20 14:00:00+00:00,16.1,500.0,100,Heraklion
2023-03-20 15:00:00+00:00,15.4,303.0,93,Heraklion
2023-03-20 16:00:00+00:00,14.4,124.0,99,Heraklion
2023-03-20 17:00:00+00:00,12.7,9.0,96,Heraklion
2023-03-20 18:00:00+00:00,13.2,0.0,65,Heraklion
2023-03-20 19:00:00+00:00,12.9,0.0,97,Heraklion
2023-03-20 20:00:00+00:00,10.6,0.0,88,Heraklion
2023-03-20 21:00:00+00:00,11.3,0.0,77,Heraklion
2023-03-20 22:00:00+00:00,10.6,0.0,55,Heraklion
2023-03-20 23:00:00+00:00,10.3,0.0,76,Heraklion
2023-03-21 00:00:00+00:00,10.8,0.0,83,Heraklion
2023-03-21 01:00:00+00:00,10.6,0.0,33,Heraklion
2023-03-21 02:00:00+00:00,9.7,0.0,89,Heraklion
2023-03-21 03:00:00+00:00,9.6,0.0,99,Heraklion
2023-03-21 04:00:00+00:00,9.6,0.0,43,Heraklion
2023-03-21 05:00:00+00:00,9.6,16.0,90,Heraklion
2023-03-21 06:00:00+00:00,11.8,157.0,99,Heraklion
2023-03-21 07:00:00+00:00,15.6,361.0,100,Heraklion
2023-03-21 08:00:00+00:00,17.3,511.0,99,Heraklion
2023-03-21 09:00:00+00:00,18.3,552.0,100,Heraklion
2023-03-21 10:00:00+00:00,17.9,500.0,100,Heraklion
2023-03-21 11:00:00+00:00,18.5,727.0,99,Heraklion
2023-03-21 12:00:00+00:00,18.0,390.0,100,Heraklion
2023-03-21 13:00:00+00:00,18.0,609.0,91,Heraklion
2023-03-21 14:00:00+00:00,17.9,439.0,98,Heraklion
2023-03-21 15:00:00+00:00,17.3,318.0,100,Heraklion
2023-03-21 16:00:00+00:00,16.2,122.0,100,Heraklion
2023-03-21 17:00:00+00:00,14.7,7.0,100,Heraklion
2023-03-21 18:00:00+00:00,14.4,0.0,100,Heraklion
2023-03-21 19:00:00+00:00,14.9,0.0,100,Heraklion
2023-03-21 20:00:00+00:00,14.0,0.0,100,Heraklion
2023-03-21 21:00:00+00:00,12.5,0.0,100,Heraklion
2023-03-21 22:00:00+00:00,13.0,0.0,100,Heraklion
2023-03-21 23:00:00+00:00,12.5,0.0,100,Heraklion
2023-03-22 00:00:00+00:00,12.6,0.0,100,Heraklion
2023-03-22 01:00:00+00:00,13.0,0.0,100,Heraklion
2023-03-22 02:00:00+00:00,13.2,0.0,100,Heraklion
2023-03-22 03:00:00+00:00,13.6,0.0,100,Heraklion
2023-03-22 04:00:00+00:00,13.5,0.0,96,Heraklion
2023-03-22 05:00:00+00:00,12.8,12.0,100,Heraklion
2023-03-22 06:00:00+00:00,14.7,108.0,97,Heraklion
2023-03-22 07:00:00+00:00,17.4,322.0,97,Heraklion
2023-03-22 08:00:00+00:00,17.8,373.0,100,Heraklion
2023-03-22 09:00:00+00:00,17.9,367.0,98,Heraklion
2023-03-22 10:00:00+00:00,20.0,594.0,43,Heraklion
2023-03-22 11:00:00+00:00,21.3,767.0,38,Heraklion
2023-03-22 12:00:00+00:00,19.8,721.0,100,Heraklion
2023-03-22 13:00:00+00:00,19.0,543.0,49,Heraklion
2023-03-22 14:00:00+00:00,18.7,404.0,34,Heraklion
2023-03-22 15:00:00+00:00,18.2,306.0,52,Heraklion
2023-03-22 16:00:00+00:00,15.9,116.0,9,Heraklion
2023-03-22 17:00:00+00:00,14.5,10.0,1,Heraklion
2023-03-22 18:00:00+00:00,14.1,0.0,62,Heraklion
2023-03-22 19:00:00+00:00,13.8,0.0,49,Heraklion
2023-03-22 20:00:00+00:00,13.5,0.0,63,Heraklion
2023-03-22 21:00:00+00:00,13.6,0.0,57,Heraklion
2023-03-22 22:00:00+00:00,13.7,0.0,100,Heraklion
2023-03-22 23:00:00+00:00,14.2,0.0,100,Heraklion
2023-03-23 00:00:00+00:00,14.7,0.0,100,Heraklion
2023-03-23 01:00:00+00:00,14.7,0.0,100,Heraklion
2023-03-23 02:00:00+00:00,14.5,0.0,89,Heraklion
2023-03-23 03:00:00+00:00,14.3,0.0,100,Heraklion
2023-03-23 04:00:00+00:00,14.2,0.0,99,Heraklion
2023-03-23 05:00:00+00:00,14.5,11.0,74,Heraklion
2023-03-23 06:00:00+00:00,15.1,106.0,53,Heraklion
2023-03-23 07:00:00+00:00,15.4,252.0,51,Heraklion
2023-03-23 08:00:00+00:00,15.9,367.0,100,Heraklion
2023-03-23 09:00:00+00:00,16.6,512.0,100,Heraklion
2023-03-23 10:00:00+00:00,16.7,576.0,65,Heraklion
2023-03-23 11:00:00+00:00,16.8,660.0,39,Heraklion
2023-03-23 12:00:00+00:00,17.1,639.0,44,Heraklion
2023-03-23 13:00:00+00:00,17.1,563.0,45,Heraklion
2023-03-23 14:00:00+00:00,16.5,404.0,97,Heraklion
2023-03-23 15:00:00+00:00,16.0,254.0,46,Heraklion
2023-03-23 16:00:00+00:00,15.4,104.0,68,Heraklion
2023-03-23 17:00:00+00:00,13.4,10.0,97,Heraklion
2023-03-23 18:00:00+00:00,12.6,0.0,100,Heraklion
2023-03-23 19:00:00+00:00,13.1,0.0,100,Heraklion
2023-03-23 20:00:00+00:00,13.2,0.0,100,Heraklion
2023-03-23 21:00:00+00:00,12.5,0.0,100,Heraklion
2023-03-23 22:00:00+00:00,11.8,0.0,100,Heraklion
2023-03-23 23:00:00+00:00,12.0,0.0,100,Heraklion
2023-03-24 00:00:00+00:00,12.9,0.0,91,Heraklion
2023-03-24 01:00:00+00:00,13.8,0.0,100,Heraklion
2023-03-24 02:00:00+00:00,13.4,0.0,93,Heraklion
2023-03-24 03:00:00+00:00,13.8,0.0,93,Heraklion
2023-03-24 04:00:00+00:00,13.7,0.0,100,Heraklion
2023-03-24 05:00:00+00:00,14.1,10.0,93,Heraklion
2023-03-24 06:00:00+00:00,14.4,44.0,100,Heraklion
2023-03-24 07:00:00+00:00,15.2,106.0,100,Heraklion
2023-03-24 08:00:00+00:00,15.7,215.0,71,Heraklion
2023-03-24 09:00:00+00:00,16.2,400.0,100,Heraklion
2023-03-24 10:00:00+00:00,16.5,528.0,64,Heraklion
2023-03-24 11:00:00+00:00,16.9,580.0,38,Heraklion
2023-03-24 12:00:00+00:00,16.7,733.0,73,Heraklion
2023-03-24 13:00:00+00:00,16.7,637.0,63,Heraklion
2023-03-24 14:00:00+00:00,15.9,432.0,70,Heraklion
2023-03-24 15:00:00+00:00,15.3,262.0,63,Heraklion
2023-03-24 16:00:00+00:00,14.5,123.0,27,Heraklion
2023-03-24 17:00:00+00:00,13.6,11.0,38,Heraklion
2023-03-24 18:00:00+00:00,13.3,0.0,50,Heraklion
2023-03-24 19:00:00+00:00,13.2,0.0,66,Heraklion
2023-03-24 20:00:00+00:00,13.1,0.0,73,Heraklion
2023-03-24 21:00:00+00:00,12.9,0.0,23,Heraklion
2023-03-24 22:00:00+00:00,12.7,0.0,19,Heraklion
2023-03-24 23:00:00+00:00,12.5,0.0,36,Heraklion
2023-03-25 00:00:00+00:00,12.9,0.0,25,Heraklion
2023-03-25 01:00:00+00:00,13.0,0.0,41,Heraklion
2023-03-25 02:00:00+00:00,12.9,0.0,36,Heraklion
2023-03-25 03:00:00+00:00,12.7,0.0,19,Heraklion
2023-03-25 04:00:00+00:00,12.5,0.0,7,Heraklion
2023-03-25 05:00:00+00:00,12.7,20.0,0,Heraklion
2023-03-25 06:00:00+00:00,14.7,163.0,0,Heraklion
2023-03-25 07:00:00+00:00,16.3,375.0,0,Heraklion
2023-03-25 08:00:00+00:00,17.2,571.0,0,Heraklion
2023-03-25 09:00:00+00:00,18.0,726.0,0,Heraklion
2023-03-25 10:00:00+00:00,18.6,822.0,0,Heraklion
2023-03-25 11:00:00+00:00,18.7,854.0,0,Heraklion
2023-03-25 12:00:00+00:00,18.8,817.0,0,Heraklion
2023-03-25 13:00:00+00:00,18.5,711.0,0,Heraklion
2023-03-25 14:00:00+00:00,18.2,551.0,0,Heraklion
2023-03-25 15:00:00+00:00,17.8,353.0,0,Heraklion
2023-03-25 16:00:00+00:00,16.4,147.0,0,Heraklion
2023-03-25 17:00:00+00:00,14.3,13.0,0,Heraklion
2023-03-25 18:00:00+00:00,14.6,0.0,0,Heraklion
2023-03-25 19:00:00+00:00,12.3,0.0,0,Heraklion
2023-03-25 20:00:00+00:00,10.6,0.0,0,Heraklion
2023-03-25 21:00:00+00:00,10.0,0.0,0,Heraklion
2023-03-25 22:00:00+00:00,9.8,0.0,34,Heraklion
2023-03-25 23:00:00+00:00,9.6,0.0,73,Heraklion
2023-03-26 00:00:00+00:00,9.7,0.0,94,Heraklion
2023-03-26 01:00:00+00:00,9.9,0.0,99,Heraklion
2023-03-26 02:00:00+00:00,9.7,0.0,100,Heraklion
2023-03-26 03:00:00+00:00,9.6,0.0,5,Heraklion
2023-03-26 04:00:00+00:00,9.4,0.0,0,Heraklion
2023-03-26 05:00:00+00:00,9.6,25.0,0,Heraklion
2023-03-26 06:00:00+00:00,14.1,179.0,0,Heraklion
2023-03-26 07:00:00+00:00,17.9,384.0,0,Heraklion
2023-03-26 08:00:00+00:00,19.8,577.0,0,Heraklion
2023-03-26 09:00:00+00:00,20.5,727.0,0,Heraklion
2023-03-26 10:00:00+00:00,20.8,822.0,0,Heraklion
2023-03-26 11:00:00+00:00,20.8,853.0,0,Heraklion
2023-03-26 12:00:00+00:00,20.4,814.0,0,Heraklion
2023-03-26 13:00:00+00:00,19.9,708.0,0,Heraklion
2023-03-26 14:00:00+00:00,19.1,550.0,0,Heraklion
2023-03-26 15:00:00+00:00,18.3,349.0,0,Heraklion
2023-03-26 16:00:00+00:00,17.0,142.0,0,Heraklion
2023-03-26 17:00:00+00:00,16.0,13.0,0,Heraklion
2023-03-26 18:00:00+00:00,15.6,0.0,0,Heraklion
2023-03-26 19:00:00+00:00,13.2,0.0,0,Heraklion
2023-03-26 20:00:00+00:00,12.9,0.0,0,Heraklion
2023-03-26 21:00:00+00:00,13.0,0.0,0,Heraklion
2023-03-26 22:00:00+00:00,11.9,0.0,0,Heraklion
2023-03-26 23:00:00+00:00,11.1,0.0,0,Heraklion
2023-03-27 00:00:00+00:00,11.0,0.0,0,Heraklion
2023-03-27 01:00:00+00:00,10.7,0.0,13,Heraklion
2023-03-27 02:00:00+00:00,10.2,0.0,8,Heraklion
2023-03-27 03:00:00+00:00,10.2,0.0,0,Heraklion
2023-03-27 04:00:00+00:00,10.1,0.0,5,Heraklion
2023-03-27 05:00:00+00:00,10.4,27.0,5,Heraklion
2023-03-27 06:00:00+00:00,14.3,187.0,0,Heraklion
2023-03-27 07:00:00+00:00,18.1,399.0,0,Heraklion
2023-03-27 08:00:00+00:00,19.8,595.0,0,Heraklion
2023-03-27 09:00:00+00:00,20.7,747.0,0,Heraklion
2023-03-27 10:00:00+00:00,21.4,838.0,0,Heraklion
2023-03-27 11:00:00+00:00,21.7,861.0,0,Heraklion
2023-03-27 12:00:00+00:00,21.0,811.0,0,Heraklion
2023-03-27 13:00:00+00:00,20.6,703.0,0,Heraklion
2023-03-27 14:00:00+00:00,20.1,547.0,0,Heraklion
2023-03-27 15:00:00+00:00,19.9,351.0,0,Heraklion
2023-03-27 16:00:00+00:00,18.6,150.0,0,Heraklion
2023-03-27 17:00:00+00:00,16.8,14.0,0,Heraklion
2023-03-27 18:00:00+00:00,15.7,0.0,12,Heraklion
2023-03-27 19:00:00+00:00,15.6,0.0,11,Heraklion
2023-03-27 20:00:00+00:00,15.8,0.0,0,Heraklion
2023-03-27 21:00:00+00:00,15.6,0.0,0,Heraklion
2023-03-27 22:00:00+00:00,14.9,0.0,0,Heraklion
2023-03-27 23:00:00+00:00,14.3,0.0,1,Heraklion
2023-03-28 00:00:00+00:00,13.4,0.0,2,Heraklion
2023-03-28 01:00:00+00:00,12.8,0.0,0,Heraklion
2023-03-28 02:00:00+00:00,11.8,0.0,0,Heraklion
2023-03-28 03:00:00+00:00,11.1,0.0,0,Heraklion
2023-03-28 04:00:00+00:00,10.4,0.0,0,Heraklion
2023-03-28 05:00:00+00:00,11.1,30.0,1,Heraklion
2023-03-28 06:00:00+00:00,14.9,171.0,0,Heraklion
2023-03-28 07:00:00+00:00,17.3,365.0,0,Heraklion
2023-03-28 08:00:00+00:00,17.4,563.0,0,Heraklion
2023-03-28 09:00:00+00:00,17.9,710.0,0,Heraklion
2023-03-28 10:00:00+00:00,18.6,822.0,0,Heraklion
2023-03-28 11:00:00+00:00,18.0,872.0,10,Heraklion
2023-03-28 12:00:00+00:00,18.1,770.0,5,Heraklion
2023-03-28 13:00:00+00:00,17.6,608.0,21,Heraklion
2023-03-28 14:00:00+00:00,17.4,478.0,2,Heraklion
2023-03-28 15:00:00+00:00,16.9,302.0,3,Heraklion
2023-03-28 16:00:00+00:00,15.9,147.0,6,Heraklion
2023-03-28 17:00:00+00:00,14.8,14.0,8,Heraklion
2023-03-28 18:00:00+00:00,14.5,0.0,1,Heraklion
2023-03-28 19:00:00+00:00,14.1,0.0,4,Heraklion
2023-03-28 20:00:00+00:00,13.8,0.0,0,Heraklion
2023-03-28 21:00:00+00:00,13.6,0.0,0,Heraklion
2023-03-28 22:00:00+00:00,13.3,0.0,17,Heraklion
2023-03-28 23:00:00+00:00,10.7,0.0,62,Heraklion
2023-03-29 00:00:00+00:00,11.4,0.0,28,Heraklion
2023-03-29 01:00:00+00:00,11.3,0.0,4,Heraklion
2023-03-29 02:00:00+00:00,11.4,0.0,1,Heraklion
2023-03-29 03:00:00+00:00,11.2,0.0,37,Heraklion
2023-03-29 04:00:00+00:00,11.1,0.0,18,Heraklion
2023-03-29 05:00:00+00:00,11.0,30.0,1,Heraklion
2023-03-29 06:00:00+00:00,11.5,191.0,0,Heraklion
2023-03-29 07:00:00+00:00,12.1,400.0,0,Heraklion
2023-03-29 08:00:00+00:00,12.3,590.0,0,Heraklion
2023-03-29 09:00:00+00:00,12.7,756.0,0,Heraklion
2023-03-29 10:00:00+00:00,12.7,841.0,0,Heraklion
2023-03-29 11:00:00+00:00,12.8,850.0,0,Heraklion
2023-03-29 12:00:00+00:00,12.9,825.0,0,Heraklion
2023-03-29 13:00:00+00:00,12.9,663.0,44,Heraklion
2023-03-29 14:00:00+00:00,12.3,490.0,50,Heraklion
2023-03-29 15:00:00+00:00,11.6,336.0,1,Heraklion
2023-03-29 16:00:00+00:00,11.0,154.0,0,Heraklion
2023-03-29 17:00:00+00:00,10.4,16.0,0,Heraklion
2023-03-29 18:00:00+00:00,10.2,0.0,12,Heraklion
2023-03-29 19:00:00+00:00,10.0,0.0,100,Heraklion
2023-03-29 20:00:00+00:00,10.0,0.0,0,Heraklion
2023-03-29 21:00:00+00:00,9.8,0.0,0,Heraklion
2023-03-29 22:00:00+00:00,9.6,0.0,0,Heraklion
2023-03-29 23:00:00+00:00,9.3,0.0,0,Heraklion
2023-03-30 00:00:00+00:00,7.3,0.0,0,Heraklion
2023-03-30 01:00:00+00:00,7.4,0.0,0,Heraklion
2023-03-30 02:00:00+00:00,7.3,0.0,0,Heraklion
2023-03-30 03:00:00+00:00,8.0,0.0,0,Heraklion
2023-03-30 04:00:00+00:00,7.3,0.0,0,Heraklion
2023-03-30 05:00:00+00:00,6.9,33.0,0,Heraklion
2023-03-30 06:00:00+00:00,10.7,200.0,0,Heraklion
2023-03-30 07:00:00+00:00,13.0,411.0,0,Heraklion
2023-03-30 08:00:00+00:00,14.3,606.0,0,Heraklion
2023-03-30 09:00:00+00:00,15.5,760.0,0,Heraklion
2023-03-30 10:00:00+00:00,16.0,854.0,0,Heraklion
2023-03-30 11:00:00+00:00,15.7,882.0,0,Heraklion
2023-03-30 12:00:00+00:00,15.9,839.0,0,Heraklion
2023-03-30 13:00:00+00:00,16.1,726.0,0,Heraklion
2023-03-30 14:00:00+00:00,15.6,565.0,0,Heraklion
2023-03-30 15:00:00+00:00,15.1,367.0,5,Heraklion
2023-03-30 16:00:00+00:00,14.1,160.0,0,Heraklion
2023-03-30 17:00:00+00:00,12.6,17.0,0,Heraklion
2023-03-30 18:00:00+00:00,11.5,0.0,0,Heraklion
2023-03-30 19:00:00+00:00,10.7,0.0,0,Heraklion
2023-03-30 20:00:00+00:00,10.2,0.0,0,Heraklion
2023-03-30 21:00:00+00:00,9.9,0.0,4,Heraklion
2023-03-30 22:00:00+00:00,10.2,0.0,31,Heraklion
2023-03-30 23:00:00+00:00,9.6,0.0,15,Heraklion
2023-03-31 00:00:00+00:00,9.8,0.0,4,Heraklion
2023-03-31 01:00:00+00:00,8.5,0.0,6,Heraklion
2023-03-31 02:00:00+00:00,7.6,0.0,1,Heraklion
2023-03-31 03:00:00+00:00,7.1,0.0,0,Heraklion
2023-03-31 04:00:00+00:00,6.9,0.0,0,Heraklion
2023-03-31 05:00:00+00:00,8.0,35.0,0,Heraklion
2023-03-31 06:00:00+00:00,12.1,200.0,8,Heraklion
2023-03-31 07:00:00+00:00,15.9,408.0,6,Heraklion
2023-03-31 08:00:00+00:00,17.4,599.0,0,Heraklion
2023-03-31 09:00:00+00:00,18.3,748.0,0,Heraklion
2023-03-31 10:00:00+00:00,18.3,837.0,0,Heraklion
2023-03-31 11:00:00+00:00,18.4,860.0,0,Heraklion
2023-03-31 12:00:00+00:00,18.6,803.0,0,Heraklion
2023-03-31 13:00:00+00:00,18.1,687.0,3,Heraklion
2023-03-31 14:00:00+00:00,17.6,523.0,3,Heraklion
2023-03-31 15:00:00+00:00,17.1,326.0,56,Heraklion
2023-03-31 16:00:00+00:00,16.5,136.0,55,Heraklion
2023-03-31 17:00:00+00:00,15.1,16.0,8,Heraklion
2023-03-31 18:00:00+00:00,14.1,0.0,0,Heraklion
2023-03-31 19:00:00+00:00,12.9,0.0,1,Heraklion
2023-03-31 20:00:00+00:00,12.0,0.0,15,Heraklion
2023-03-31 21:00:00+00:00,11.2,0.0,22,Heraklion
2023-03-31 22:00:00+00:00,10.9,0.0,28,Heraklion
2023-03-31 23:00:00+00:00,11.0,0.0,15,Heraklion
2023-04-01 00:00:00+00:00,11.2,0.0,0,Heraklion
2023-04-01 01:00:00+00:00,11.3,0.0,11,Heraklion
2023-04-01 02:00:00+00:00,11.2,0.0,14,Heraklion
2023-04-01 03:00:00+00:00,11.0,0.0,48,Heraklion
